Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Planktothrix	#6	#7	#8	#9	Turbidity	unbound Phycocyanin	Yellow substances	Total conc.	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	Planktothrix	#6	#7	#8	#9	Turbidity	unbound Phycocyanin	Yellow substances	Total cell count	LED 1 [700 nm] det. 1	LED 3 [525 nm] det. 1	LED 4 [570 nm] det. 1	LED 5 [610 nm] det. 1	LED 6 [370 nm] det. 1	LED 7 [590 nm] det. 1	LED 8 [470 nm] det. 1	LED 1 [700 nm] det. 2	LED 3 [525 nm] det. 2	LED 4 [570 nm] det. 2	LED 5 [610 nm] det. 2	LED 6 [370 nm] det. 2	LED 7 [590 nm] det. 2	LED 8 [470 nm] det. 2	Pressure	Temp. LEDs	Temp. Sensor
7/17/2023 13:31:21	4.17	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00	44.34	2.43	0.94	9.81	0.05	10.77	2210	0	2535	0	0	0	0	0	0	0	0	0	4746	186.61	16.08	5.00	11.23	55.83	15.89	54.90	20.30	4.99	7.10	9.14	34.47	15.24	7.95	1.00	30.92	24.28
7/17/2023 13:31:24	4.15	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00	44.91	2.41	0.95	9.70	0.04	10.76	2199	0	2500	0	0	0	0	0	0	0	0	0	4699	188.99	15.97	4.84	11.08	55.74	15.82	54.50	20.08	4.86	7.11	9.13	34.72	15.20	7.85	1.00	30.92	24.24
7/17/2023 13:31:26	4.14	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	45.43	2.43	0.95	9.46	0.05	10.73	2195	0	2392	0	0	0	0	0	0	0	0	0	4587	191.16	15.63	4.65	10.97	55.16	15.43	53.17	20.33	4.80	6.92	9.15	34.61	15.30	7.91	1.00	30.91	24.21
7/17/2023 13:31:29	4.14	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00	46.03	2.44	0.96	9.35	0.05	10.74	2195	0	2345	0	0	0	0	0	0	0	0	0	4541	193.67	15.40	4.75	10.74	54.69	15.30	52.90	20.64	4.80	7.03	9.26	34.67	15.46	7.96	1.00	30.93	24.25
7/17/2023 13:31:32	4.09	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	47.04	2.41	0.98	9.22	0.05	10.69	2169	0	2309	0	0	0	0	0	0	0	0	0	4478	197.87	15.24	4.59	10.57	54.57	15.33	52.57	21.15	4.79	6.99	9.12	35.14	15.39	8.08	1.00	30.91	24.21
7/17/2023 13:31:35	3.82	0.00	5.08	0.00	0.00	0.00	0.00	0.00	0.00	48.62	2.43	1.00	8.91	0.04	10.68	2027	0	2287	0	0	0	0	0	0	0	0	0	4314	204.48	15.22	4.50	10.48	54.22	14.87	51.53	21.64	4.84	7.04	9.43	35.52	15.37	8.03	1.00	30.92	24.24
7/17/2023 13:31:37	4.07	0.00	4.83	0.00	0.00	0.00	0.00	0.00	0.00	50.47	2.45	1.03	8.90	0.05	10.67	2160	0	2172	0	0	0	0	0	0	0	0	0	4332	212.21	14.88	4.65	10.37	54.43	14.79	51.36	22.03	4.85	6.96	9.50	35.98	15.63	7.98	1.00	30.91	24.24
7/17/2023 13:31:40	4.08	0.00	4.74	0.00	0.00	0.00	0.00	0.00	0.00	51.84	2.45	1.04	8.81	0.04	10.65	2160	0	2132	0	0	0	0	0	0	0	0	0	4292	217.96	14.81	4.36	10.32	54.46	14.76	51.04	22.27	4.65	7.02	9.40	36.28	15.80	8.07	1.00	30.91	24.22
7/17/2023 13:31:43	4.18	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	53.10	2.48	1.06	8.67	0.04	10.66	2216	0	2018	0	0	0	0	0	0	0	0	0	4234	223.22	14.48	4.47	10.19	54.34	14.40	50.33	22.82	4.79	6.98	9.71	36.55	15.93	8.22	1.00	30.92	24.24
7/17/2023 13:31:46	3.92	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	53.80	2.50	1.08	8.41	0.04	10.62	2079	0	2021	0	0	0	0	0	0	0	0	0	4100	226.11	14.40	4.35	10.08	53.71	14.26	49.86	23.06	4.72	6.99	9.88	36.95	15.93	8.37	1.00	30.91	24.25
7/17/2023 13:31:48	4.04	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00	54.77	2.47	1.09	8.26	0.04	10.60	2141	0	1900	0	0	0	0	0	0	0	0	0	4041	230.18	14.07	4.26	9.86	53.70	14.01	48.68	23.32	4.66	6.80	9.83	36.98	15.84	8.19	1.00	30.91	24.21
7/17/2023 13:31:51	3.93	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	55.41	2.49	1.10	8.06	0.04	10.58	2084	0	1859	0	0	0	0	0	0	0	0	0	3943	232.85	13.90	4.16	9.80	53.17	13.73	48.09	23.26	4.62	6.95	9.83	37.12	15.99	8.36	1.00	30.89	24.25
7/17/2023 13:31:54	3.98	0.00	4.01	0.00	0.00	0.00	0.00	0.00	0.00	55.57	2.52	1.09	7.99	0.05	10.53	2107	0	1806	0	0	0	0	0	0	0	0	0	3913	233.52	13.74	4.05	9.79	52.97	13.72	47.60	23.74	4.65	6.87	9.93	37.09	16.04	8.27	1.00	30.89	24.22
7/17/2023 13:31:57	4.14	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	55.46	2.46	1.09	8.01	0.05	10.54	2196	0	1739	0	0	0	0	0	0	0	0	0	3936	233.07	13.46	4.06	9.67	52.65	13.46	47.50	23.39	4.49	6.89	9.83	36.95	15.84	8.18	1.00	30.92	24.21
7/17/2023 13:31:59	3.96	0.00	3.88	0.00	0.00	0.00	0.00	0.00	0.00	55.37	2.53	1.08	7.84	0.05	10.49	2098	0	1747	0	0	0	0	0	0	0	0	0	3845	232.69	13.49	3.97	9.65	52.29	13.44	46.94	23.60	4.59	6.76	9.70	36.91	16.38	8.23	1.00	30.87	24.24
7/17/2023 13:32:02	3.82	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	54.60	2.42	1.09	7.69	0.05	10.47	2023	0	1741	0	0	0	0	0	0	0	0	0	3764	229.48	13.31	3.98	9.24	51.72	13.17	46.42	23.24	4.57	6.84	9.61	36.89	15.76	8.01	1.00	30.91	24.19
7/17/2023 13:32:05	3.84	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	54.28	2.47	1.07	7.61	0.05	10.44	2037	0	1696	0	0	0	0	0	0	0	0	0	3734	228.15	13.17	4.00	9.29	51.26	12.91	45.91	23.35	4.50	6.75	9.73	36.54	16.03	7.96	1.00	30.90	24.19
7/17/2023 13:32:08	0.00	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.00	54.60	2.41	1.11	6.12	0.05	10.41	0	0	2753	0	0	0	0	0	0	0	0	0	2753	229.48	13.01	3.93	9.06	50.61	12.72	44.82	23.50	4.50	6.90	9.81	36.73	15.91	8.01	1.00	30.87	24.21
7/17/2023 13:32:10	3.89	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	53.63	2.41	1.06	7.52	0.05	10.40	2061	0	1633	0	0	0	0	0	0	0	0	0	3694	225.43	12.85	3.83	9.07	50.70	12.89	45.22	23.17	4.38	6.67	9.68	36.25	15.47	7.98	1.00	30.86	24.24
7/17/2023 13:32:13	0.00	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00	51.27	2.30	1.08	6.19	0.05	10.37	0	0	2787	0	0	0	0	0	0	0	0	0	2787	215.55	12.90	3.91	8.97	49.96	12.74	44.97	22.41	4.32	6.92	9.29	36.13	15.35	7.82	1.00	30.87	24.22
7/17/2023 13:32:16	3.69	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	49.42	2.39	1.01	7.46	0.05	10.34	1954	0	1699	0	0	0	0	0	0	0	0	0	3653	207.84	12.91	3.90	8.84	49.88	12.83	44.68	22.02	4.42	6.95	9.25	35.21	15.44	7.67	1.00	30.88	24.21
7/17/2023 13:32:18	0.00	0.00	6.36	0.00	0.00	0.00	0.00	0.00	0.00	47.18	2.26	1.00	6.36	0.05	10.32	0	0	2861	0	0	0	0	0	0	0	0	0	2861	198.48	13.03	3.86	8.94	49.27	12.76	45.02	21.00	4.50	6.88	9.08	34.48	15.02	7.64	1.00	30.86	24.18
7/17/2023 13:32:21	0.00	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	45.11	2.25	0.97	6.47	0.04	10.31	0	0	2914	0	0	0	0	0	0	0	0	0	2914	189.84	13.22	3.88	8.94	49.17	12.83	45.29	20.46	4.23	6.91	9.08	33.95	14.89	7.44	1.00	30.88	24.22
7/17/2023 13:32:24	0.00	0.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	43.64	2.27	0.95	6.59	0.05	10.29	0	0	2965	0	0	0	0	0	0	0	0	0	2965	183.69	13.32	4.00	9.25	48.99	13.11	45.83	20.08	4.46	6.75	9.02	33.68	14.72	7.55	1.00	30.86	24.19
7/17/2023 13:32:27	0.00	0.00	6.53	0.00	0.00	0.00	0.00	0.00	0.00	45.57	2.26	0.98	6.53	0.05	10.28	0	0	2938	0	0	0	0	0	0	0	0	0	2938	191.75	13.13	3.98	8.95	49.47	12.96	45.76	20.55	4.43	6.82	9.09	34.13	14.95	7.64	1.00	30.86	24.22
7/17/2023 13:32:29	3.76	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	48.57	2.32	0.98	7.68	0.04	10.26	1993	0	1766	0	0	0	0	0	0	0	0	0	3758	204.26	13.02	3.85	9.15	49.57	12.98	45.65	21.62	4.42	6.79	9.14	34.64	14.96	7.70	1.00	30.86	24.18
7/17/2023 13:32:32	3.68	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	51.02	2.37	1.02	7.60	0.05	10.25	1952	0	1764	0	0	0	0	0	0	0	0	0	3716	214.49	13.14	4.03	9.06	50.23	12.99	45.62	21.98	4.36	6.86	9.39	35.42	15.32	7.75	1.00	30.86	24.21
7/17/2023 13:32:35	3.96	0.00	3.76	0.00	0.00	0.00	0.00	0.00	0.00	51.89	2.38	1.02	7.72	0.05	10.26	2100	0	1693	0	0	0	0	0	0	0	0	0	3792	218.13	13.02	3.83	9.00	50.58	12.97	45.72	22.60	4.44	6.88	9.44	35.27	15.50	7.80	1.00	30.86	24.19
7/17/2023 13:32:38	0.00	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00	52.38	2.32	1.07	6.38	0.05	10.25	0	0	2873	0	0	0	0	0	0	0	0	0	2873	220.19	13.09	3.77	8.99	50.57	12.92	45.78	22.77	4.45	6.79	9.47	35.67	15.63	7.90	1.00	30.86	24.18
7/17/2023 13:32:40	0.00	0.00	6.42	0.00	0.00	0.00	0.00	0.00	0.00	52.57	2.37	1.06	6.42	0.04	10.25	0	0	2891	0	0	0	0	0	0	0	0	0	2891	220.97	13.16	4.01	9.01	50.57	13.05	45.98	22.39	4.49	6.75	9.75	35.59	15.67	7.90	1.00	30.86	24.19
7/17/2023 13:32:43	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00	0.00	51.93	2.33	1.07	6.45	0.05	10.25	0	0	2902	0	0	0	0	0	0	0	0	0	2902	218.32	13.18	3.93	9.17	50.66	13.02	46.19	22.34	4.46	6.80	9.50	35.86	15.53	7.77	1.00	30.87	24.24
7/17/2023 13:32:46	0.00	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	52.54	2.36	1.05	6.47	0.05	10.25	0	0	2912	0	0	0	0	0	0	0	0	0	2912	220.86	13.30	4.06	9.14	50.54	13.08	46.16	22.90	4.57	6.84	9.60	35.49	15.72	7.77	1.01	30.86	24.19
7/17/2023 13:32:49	3.86	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	53.77	2.42	1.03	7.80	0.05	10.24	2047	0	1774	0	0	0	0	0	0	0	0	0	3821	226.00	13.29	4.07	9.26	50.93	13.33	46.50	23.16	4.39	6.76	9.84	35.59	15.44	7.90	1.00	30.87	24.24
7/17/2023 13:32:51	3.87	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	52.89	2.39	1.04	7.89	0.04	10.25	2049	0	1809	0	0	0	0	0	0	0	0	0	3858	222.32	13.42	4.03	9.24	51.26	13.32	47.01	22.73	4.50	6.79	9.40	35.87	15.64	7.83	1.00	30.85	24.19
7/17/2023 13:32:54	3.84	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	51.28	2.42	1.01	8.03	0.05	10.26	2037	0	1884	0	0	0	0	0	0	0	0	0	3921	215.61	13.68	4.02	9.43	51.26	13.46	47.47	22.51	4.67	6.83	9.55	35.26	15.60	7.75	1.01	30.84	24.16
7/17/2023 13:32:57	3.87	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	50.94	2.39	1.01	8.07	0.05	10.25	2050	0	1891	0	0	0	0	0	0	0	0	0	3940	214.18	13.67	4.19	9.39	51.44	13.52	47.59	22.19	4.46	6.87	9.48	35.38	15.39	7.65	1.00	30.86	24.18
7/17/2023 13:33:00	0.00	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00	51.46	2.32	1.04	6.65	0.05	10.25	0	0	2994	0	0	0	0	0	0	0	0	0	2994	216.36	13.61	4.02	9.31	50.99	13.22	46.78	22.31	4.38	6.95	9.64	35.22	15.30	7.68	1.00	30.84	24.13
7/17/2023 13:33:02	0.00	0.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	50.58	2.36	1.03	6.59	0.05	10.25	0	0	2966	0	0	0	0	0	0	0	0	0	2966	212.68	13.49	4.05	9.41	50.43	13.22	46.64	22.11	4.56	6.96	9.54	35.27	15.47	7.64	1.00	30.85	24.15
7/17/2023 13:33:05	3.86	0.00	4.06	0.00	0.00	0.00	0.00	0.00	0.00	49.33	2.36	0.98	7.92	0.05	10.23	2046	0	1826	0	0	0	0	0	0	0	0	0	3872	207.47	13.35	4.02	9.18	50.49	13.24	46.57	21.70	4.40	6.99	9.30	34.66	15.22	7.66	1.00	30.84	24.16
7/17/2023 13:33:08	3.89	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	48.64	2.37	0.97	7.97	0.05	10.22	2060	0	1836	0	0	0	0	0	0	0	0	0	3895	204.58	13.36	4.07	9.19	50.34	13.23	46.72	21.51	4.42	7.04	9.35	34.42	15.21	7.54	1.00	30.83	24.16
7/17/2023 13:33:10	0.00	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00	49.49	2.31	1.01	6.65	0.05	10.21	0	0	2991	0	0	0	0	0	0	0	0	0	2991	208.10	13.49	3.92	9.19	50.33	13.25	46.67	21.76	4.48	6.94	9.38	34.77	15.28	7.63	1.00	30.85	24.16
7/17/2023 13:33:13	3.85	0.00	4.01	0.00	0.00	0.00	0.00	0.00	0.00	50.86	2.42	1.00	7.86	0.04	10.22	2041	0	1806	0	0	0	0	0	0	0	0	0	3847	213.84	13.32	4.03	9.27	50.59	13.40	46.52	22.04	4.52	6.82	9.61	35.08	15.34	7.57	1.00	30.82	24.15
7/17/2023 13:33:16	0.00	0.00	6.52	0.00	0.00	0.00	0.00	0.00	0.00	51.45	2.38	1.04	6.52	0.05	10.22	0	0	2936	0	0	0	0	0	0	0	0	0	2936	216.30	13.38	4.09	9.41	50.33	13.34	46.33	22.50	4.52	6.88	9.56	35.39	15.52	7.62	1.00	30.84	24.19
7/17/2023 13:33:19	3.78	0.00	4.06	0.00	0.00	0.00	0.00	0.00	0.00	52.16	2.43	1.01	7.84	0.05	10.23	2003	0	1827	0	0	0	0	0	0	0	0	0	3830	219.27	13.43	4.16	9.41	50.77	13.26	46.74	22.32	4.44	6.94	9.48	35.40	15.69	7.80	1.00	30.84	24.15
7/17/2023 13:33:21	0.00	0.00	6.54	0.00	0.00	0.00	0.00	0.00	0.00	50.03	2.34	1.02	6.54	0.05	10.22	0	0	2943	0	0	0	0	0	0	0	0	0	2943	210.36	13.34	4.03	9.11	50.23	13.24	46.19	22.06	4.47	6.83	9.46	34.96	15.40	7.68	1.00	30.82	24.12
7/17/2023 13:33:24	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	47.13	2.29	0.99	6.64	0.05	10.21	0	0	2989	0	0	0	0	0	0	0	0	0	2989	198.27	13.48	4.11	9.27	49.89	13.19	46.28	20.93	4.68	6.98	9.06	34.22	15.08	7.56	1.00	30.83	24.18
7/17/2023 13:33:27	3.79	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	44.73	2.31	0.93	7.97	0.05	10.21	2008	0	1884	0	0	0	0	0	0	0	0	0	3892	188.22	13.32	4.03	9.20	49.56	13.30	46.51	20.35	4.63	6.92	9.03	33.59	14.63	7.38	1.00	30.81	24.16
7/17/2023 13:33:30	0.00	0.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	42.36	2.28	0.92	6.61	0.05	10.18	0	0	2972	0	0	0	0	0	0	0	0	0	2972	178.32	13.24	4.01	9.11	48.51	13.15	45.57	19.65	4.57	6.83	8.99	32.94	14.67	7.18	1.00	30.84	24.16
7/17/2023 13:33:32	0.00	0.00	6.55	0.00	0.00	0.00	0.00	0.00	0.00	40.40	2.23	0.89	6.55	0.05	10.20	0	0	2947	0	0	0	0	0	0	0	0	0	2947	170.14	13.25	3.99	8.83	47.75	12.96	45.06	19.04	4.52	6.95	8.73	32.35	14.46	7.21	1.00	30.82	24.13
7/17/2023 13:33:35	3.49	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	38.57	2.24	0.85	7.93	0.05	10.19	1852	0	1996	0	0	0	0	0	0	0	0	0	3848	162.51	13.38	4.07	9.18	48.13	13.38	45.99	18.60	4.42	7.03	8.44	31.94	14.05	7.30	1.00	30.81	24.13
7/17/2023 13:33:38	0.00	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00	36.96	2.18	0.86	6.93	0.05	10.20	0	0	3120	0	0	0	0	0	0	0	0	0	3120	155.77	13.73	4.16	9.21	48.31	13.56	46.57	17.92	4.60	7.19	8.37	31.68	14.05	7.20	1.00	30.81	24.10
7/17/2023 13:33:41	0.00	0.00	6.94	0.00	0.00	0.00	0.00	0.00	0.00	36.15	2.14	0.85	6.94	0.04	10.18	0	0	3122	0	0	0	0	0	0	0	0	0	3122	152.40	13.55	4.22	9.17	48.02	13.35	46.65	17.68	4.52	6.93	8.40	31.56	13.82	6.90	1.00	30.81	24.10
7/17/2023 13:33:43	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	35.86	2.16	0.84	6.90	0.05	10.18	0	0	3104	0	0	0	0	0	0	0	0	0	3104	151.17	13.61	4.04	9.20	47.69	13.45	46.40	17.73	4.36	6.83	8.24	31.43	13.96	7.05	1.00	30.83	24.13
7/17/2023 13:33:46	0.00	0.00	6.79	0.00	0.00	0.00	0.00	0.00	0.00	35.72	2.14	0.84	6.79	0.05	10.18	0	0	3055	0	0	0	0	0	0	0	0	0	3055	150.59	13.42	4.06	9.20	47.43	13.19	45.84	17.45	4.47	6.81	8.25	31.48	13.82	7.00	1.00	30.81	24.13
7/17/2023 13:33:49	3.49	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	35.61	2.24	0.80	7.89	0.05	10.18	1851	0	1979	0	0	0	0	0	0	0	0	0	3830	150.15	13.19	4.06	9.12	47.28	13.28	45.44	17.40	4.44	6.97	8.45	31.10	13.75	7.06	1.00	30.81	24.15
7/17/2023 13:33:51	0.00	0.00	6.62	0.00	0.00	0.00	0.00	0.00	0.00	35.75	2.14	0.84	6.62	0.05	10.16	0	0	2980	0	0	0	0	0	0	0	0	0	2980	150.72	13.02	4.00	8.91	47.05	12.93	44.89	17.51	4.42	6.85	8.34	31.25	13.81	6.98	1.00	30.80	24.12
7/17/2023 13:33:54	3.53	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	36.16	2.24	0.82	7.72	0.05	10.16	1870	0	1886	0	0	0	0	0	0	0	0	0	3756	152.41	12.86	4.14	8.85	47.11	13.07	44.70	17.62	4.47	6.97	8.37	31.55	13.93	7.06	1.01	30.81	24.10
7/17/2023 13:33:57	3.48	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00	36.79	2.23	0.83	7.63	0.04	10.18	1845	0	1867	0	0	0	0	0	0	0	0	0	3712	155.07	12.86	3.97	8.97	47.10	12.85	44.30	17.62	4.46	6.87	8.29	31.70	13.95	7.00	1.00	30.81	24.12
7/17/2023 13:34:00	3.55	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00	37.60	2.26	0.83	7.81	0.05	10.17	1882	0	1917	0	0	0	0	0	0	0	0	0	3798	158.43	13.15	4.03	9.04	47.92	13.13	44.97	18.30	4.42	6.92	8.46	31.66	14.17	7.14	1.00	30.82	24.07
7/17/2023 13:34:02	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	38.65	2.17	0.89	6.57	0.05	10.16	0	0	2957	0	0	0	0	0	0	0	0	0	2957	162.85	13.09	4.00	8.96	47.68	12.99	45.16	18.37	4.46	6.92	8.36	32.36	14.16	7.31	1.00	30.81	24.13
7/17/2023 13:34:05	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	40.12	2.23	0.90	6.57	0.05	10.17	0	0	2958	0	0	0	0	0	0	0	0	0	2958	168.96	13.27	4.00	8.90	48.11	12.97	45.24	19.09	4.52	7.01	8.77	32.65	14.41	7.20	1.00	30.78	24.06
7/17/2023 13:34:08	0.00	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	41.72	2.27	0.92	6.47	0.05	10.16	0	0	2913	0	0	0	0	0	0	0	0	0	2913	175.65	13.04	4.00	9.02	48.19	13.05	44.88	19.28	4.37	7.07	8.82	33.05	14.59	7.25	1.00	30.79	24.12
7/17/2023 13:34:11	3.75	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00	42.68	2.32	0.90	7.75	0.05	10.17	1990	0	1797	0	0	0	0	0	0	0	0	0	3787	179.68	12.91	4.05	8.89	48.59	13.03	45.22	19.75	4.44	6.90	8.93	33.13	14.68	7.30	1.00	30.81	24.09
7/17/2023 13:34:13	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00	0.00	43.86	2.27	0.94	6.45	0.05	10.16	0	0	2901	0	0	0	0	0	0	0	0	0	2901	184.62	13.10	4.00	9.08	48.47	12.95	44.98	20.03	4.55	7.03	8.98	33.49	14.61	7.32	1.00	30.80	24.07
7/17/2023 13:34:16	3.87	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	45.48	2.39	0.93	7.70	0.05	10.15	2049	0	1725	0	0	0	0	0	0	0	0	0	3774	191.35	12.82	4.05	9.00	49.04	12.94	45.04	20.70	4.45	6.94	9.10	33.70	15.19	7.42	1.00	30.79	24.07
7/17/2023 13:34:19	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00	47.31	2.31	0.99	6.31	0.04	10.15	0	0	2838	0	0	0	0	0	0	0	0	0	2838	198.99	12.89	3.88	8.97	49.03	12.82	44.72	21.11	4.50	6.98	9.22	34.31	15.14	7.70	1.00	30.77	24.12
7/17/2023 13:34:22	3.83	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	49.33	2.41	0.99	7.49	0.05	10.16	2028	0	1650	0	0	0	0	0	0	0	0	0	3677	207.45	12.69	4.01	8.98	49.40	12.67	44.73	21.60	4.34	7.08	9.49	35.00	15.34	7.59	1.00	30.80	24.10
7/17/2023 13:34:24	0.00	0.00	6.17	0.00	0.00	0.00	0.00	0.00	0.00	48.99	2.33	1.02	6.17	0.04	10.16	0	0	2775	0	0	0	0	0	0	0	0	0	2775	206.04	12.75	3.89	8.86	49.03	12.69	44.30	21.80	4.39	6.90	9.39	34.89	15.27	7.62	1.00	30.79	24.09
7/17/2023 13:34:27	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00	45.29	2.27	0.97	6.31	0.04	10.17	0	0	2840	0	0	0	0	0	0	0	0	0	2840	190.57	12.86	3.91	8.89	48.26	12.73	44.69	20.54	4.49	7.04	8.97	33.92	14.91	7.44	1.00	30.79	24.07
7/17/2023 13:34:30	3.54	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	42.13	2.30	0.90	7.50	0.04	10.15	1875	0	1784	0	0	0	0	0	0	0	0	0	3660	177.37	12.82	3.90	8.92	48.03	12.79	44.19	19.53	4.38	6.97	8.80	33.07	14.51	7.35	1.00	30.77	24.10
7/17/2023 13:34:33	0.00	0.00	6.41	0.00	0.00	0.00	0.00	0.00	0.00	41.55	2.22	0.92	6.41	0.05	10.15	0	0	2883	0	0	0	0	0	0	0	0	0	2883	174.94	12.90	3.99	8.94	47.98	12.75	44.50	19.20	4.43	6.93	8.80	32.87	14.38	7.41	1.00	30.76	24.07
7/17/2023 13:34:35	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00	43.00	2.27	0.93	6.29	0.04	10.13	0	0	2830	0	0	0	0	0	0	0	0	0	2830	180.99	12.87	4.00	8.89	47.70	12.65	44.23	20.04	4.40	6.86	9.01	33.32	14.64	7.39	1.00	30.78	24.09
7/17/2023 13:34:38	0.00	0.00	6.22	0.00	0.00	0.00	0.00	0.00	0.00	45.74	2.30	0.97	6.22	0.05	10.13	0	0	2801	0	0	0	0	0	0	0	0	0	2801	192.47	12.75	3.80	8.82	48.41	12.66	43.97	20.71	4.30	6.92	9.15	33.79	14.98	7.31	1.00	30.76	24.10
7/17/2023 13:34:41	0.00	0.00	6.36	0.00	0.00	0.00	0.00	0.00	0.00	47.21	2.28	0.99	6.36	0.05	10.15	0	0	2861	0	0	0	0	0	0	0	0	0	2861	198.60	12.99	3.89	8.78	48.88	12.86	45.00	21.07	4.44	6.78	9.21	34.14	15.02	7.67	1.00	30.77	24.10
7/17/2023 13:34:43	3.76	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	50.94	2.47	1.00	7.46	0.05	10.15	1991	0	1666	0	0	0	0	0	0	0	0	0	3657	214.16	12.78	3.87	9.07	49.43	12.98	44.75	21.92	4.48	6.83	9.46	35.09	15.74	7.67	1.00	30.77	24.09
7/17/2023 13:34:46	0.00	0.00	6.14	0.00	0.00	0.00	0.00	0.00	0.00	55.63	2.40	1.10	6.14	0.05	10.15	0	0	2761	0	0	0	0	0	0	0	0	0	2761	233.77	12.83	3.91	8.85	50.47	12.79	44.99	23.50	4.49	6.96	9.83	36.52	15.99	7.82	1.00	30.75	24.06
7/17/2023 13:34:49	3.96	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	59.10	2.52	1.11	7.27	0.04	10.15	2100	0	1488	0	0	0	0	0	0	0	0	0	3588	248.27	12.52	3.80	8.83	50.70	12.64	44.53	24.73	4.43	6.80	10.23	37.09	16.29	8.02	1.00	30.76	24.06
7/17/2023 13:34:52	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	58.73	2.44	1.13	6.02	0.04	10.16	0	0	2711	0	0	0	0	0	0	0	0	0	2711	246.73	12.60	3.75	8.71	50.38	12.83	44.87	24.60	4.42	6.76	10.25	36.85	16.16	8.15	1.00	30.75	24.07
7/17/2023 13:34:54	0.00	0.00	6.07	0.00	0.00	0.00	0.00	0.00	0.00	57.25	2.45	1.12	6.07	0.04	10.16	0	0	2732	0	0	0	0	0	0	0	0	0	2732	240.56	12.73	3.85	8.99	50.59	12.81	44.97	24.03	4.42	6.83	10.13	36.94	16.12	8.06	1.00	30.78	24.10
7/17/2023 13:34:57	0.00	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.00	55.08	2.41	1.10	6.12	0.04	10.16	0	0	2754	0	0	0	0	0	0	0	0	0	2754	231.49	12.83	3.85	9.01	50.24	12.74	44.90	23.33	4.41	6.85	9.76	36.43	16.00	7.91	1.00	30.76	24.07
